== [12:20] 1/5 (START=2) rebuild items from the labelled records
69635 records (Counter({'cc': 57635, 'wisesight': 12000}))
reusing 69635 labelled records from disk
{
  "records": 69635,
  "train_records": 66152,
  "eval_records": 3483,
  "items": 132304,
  "dropped": 0,
  "by_type": {
    "choice": 90818,
    "noul": 24909,
    "score": 16577
  },
  "questions_per_record": 2,
  "head_max_len": 768,
  "max_len": 1024,
  "mean_len": 218.60829604547104,
  "teachers": [
    "http://localhost:8010"
  ],
  "minutes": 1.2
}
== [12:22] 2/5 train from run 3 (cc_items + human items, 2 epochs)
  /work/thai/data/cc/cc_items.pt: 132304 items
  /work/thai/data/train_items768.pt: 10674 items
train: 142978 items, 2 epochs, 8936 updates, micro 8 x accum 4
  epoch 2/2 step 1700/17873 loss 0.2195 ce 0.3582 reward 0.317 lr 1.12e-05 152.5 min, 0.47 s/step
  epoch 2/2 step 1750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.12e-05 152.9 min, 0.47 s/step
  epoch 2/2 step 1800/17873 loss 0.4771 ce 0.7769 reward -0.247 lr 1.11e-05 153.2 min, 0.47 s/step
  epoch 2/2 step 1850/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.11e-05 153.6 min, 0.47 s/step
  epoch 2/2 step 1900/17873 loss 0.1581 ce 0.4389 reward 0.218 lr 1.10e-05 154.0 min, 0.47 s/step
  epoch 2/2 step 1950/17873 loss 0.2887 ce 0.3358 reward 0.343 lr 1.10e-05 154.4 min, 0.47 s/step
  epoch 2/2 step 2000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.09e-05 154.8 min, 0.47 s/step
  epoch 2/2 step 2050/17873 loss 0.8382 ce 0.8272 reward -0.309 lr 1.08e-05 155.2 min, 0.47 s/step
  epoch 2/2 step 2100/17873 loss 0.0976 ce 0.0722 reward 0.662 lr 1.08e-05 155.5 min, 0.47 s/step
  epoch 2/2 step 2150/17873 loss 0.9390 ce 1.0510 reward -0.577 lr 1.07e-05 155.9 min, 0.47 s/step
  epoch 2/2 step 2200/17873 loss 0.3884 ce 0.5769 reward 0.053 lr 1.07e-05 156.3 min, 0.47 s/step
  epoch 2/2 step 2250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.06e-05 156.7 min, 0.47 s/step
  epoch 2/2 step 2300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.06e-05 157.1 min, 0.47 s/step
  epoch 2/2 step 2350/17873 loss 1.1666 ce 1.0272 reward -0.543 lr 1.05e-05 157.4 min, 0.47 s/step
  epoch 2/2 step 2400/17873 loss 0.8220 ce 0.5202 reward 0.085 lr 1.05e-05 157.8 min, 0.47 s/step
  epoch 2/2 step 2450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.04e-05 158.3 min, 0.47 s/step
  epoch 2/2 step 2500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.04e-05 158.7 min, 0.47 s/step
  epoch 2/2 step 2550/17873 loss 0.5443 ce 0.7516 reward -0.147 lr 1.03e-05 159.2 min, 0.47 s/step
  epoch 2/2 step 2600/17873 loss -0.0909 ce 0.0854 reward 0.660 lr 1.03e-05 159.6 min, 0.47 s/step
  epoch 2/2 step 2650/17873 loss 0.4660 ce 0.6039 reward -0.040 lr 1.02e-05 160.0 min, 0.47 s/step
  epoch 2/2 step 2700/17873 loss 0.3611 ce 0.2225 reward 0.490 lr 1.02e-05 160.3 min, 0.47 s/step
  epoch 2/2 step 2750/17873 loss 0.9664 ce 0.5388 reward 0.124 lr 1.01e-05 160.8 min, 0.47 s/step
  epoch 2/2 step 2800/17873 loss 0.4648 ce 0.3284 reward 0.359 lr 1.01e-05 161.2 min, 0.47 s/step
  epoch 2/2 step 2850/17873 loss 0.0822 ce 0.4655 reward 0.176 lr 1.00e-05 161.6 min, 0.47 s/step
  epoch 2/2 step 2900/17873 loss 0.1103 ce 0.3735 reward 0.291 lr 9.97e-06 161.9 min, 0.47 s/step
  epoch 2/2 step 2950/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 9.92e-06 162.3 min, 0.47 s/step
  epoch 2/2 step 3000/17873 loss 0.5876 ce 0.5837 reward 0.010 lr 9.87e-06 162.6 min, 0.47 s/step
  epoch 2/2 step 3050/17873 loss 1.1296 ce 0.5774 reward 0.030 lr 9.82e-06 163.0 min, 0.47 s/step
  epoch 2/2 step 3100/17873 loss 0.6760 ce 0.6221 reward -0.035 lr 9.77e-06 163.4 min, 0.47 s/step
  epoch 2/2 step 3150/17873 loss 0.9877 ce 0.5441 reward 0.050 lr 9.72e-06 163.8 min, 0.47 s/step
  epoch 2/2 step 3200/17873 loss 0.2620 ce 0.3618 reward 0.298 lr 9.67e-06 164.2 min, 0.47 s/step
  epoch 2/2 step 3250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 9.62e-06 164.6 min, 0.47 s/step
  epoch 2/2 step 3300/17873 loss 0.3223 ce 0.1816 reward 0.539 lr 9.56e-06 165.0 min, 0.47 s/step
  epoch 2/2 step 3350/17873 loss 0.6953 ce 0.0146 reward 0.734 lr 9.52e-06 165.4 min, 0.47 s/step
  epoch 2/2 step 3400/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 9.46e-06 165.7 min, 0.47 s/step
  epoch 2/2 step 3450/17873 loss 0.7635 ce 0.5421 reward 0.066 lr 9.41e-06 166.0 min, 0.47 s/step
  epoch 2/2 step 3500/17873 loss -0.1663 ce 0.0755 reward 0.664 lr 9.36e-06 166.5 min, 0.47 s/step
  epoch 2/2 step 3550/17873 loss 0.5975 ce 0.4938 reward 0.124 lr 9.31e-06 166.9 min, 0.47 s/step
  epoch 2/2 step 3600/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 9.26e-06 167.3 min, 0.47 s/step
  epoch 2/2 step 3650/17873 loss 0.1023 ce 0.5323 reward 0.093 lr 9.21e-06 167.7 min, 0.47 s/step
  epoch 2/2 step 3700/17873 loss 0.9052 ce 0.3080 reward 0.390 lr 9.16e-06 168.1 min, 0.47 s/step
  epoch 2/2 step 3750/17873 loss 0.2320 ce 0.3994 reward 0.244 lr 9.11e-06 168.4 min, 0.47 s/step
  epoch 2/2 step 3800/17873 loss 0.2772 ce 0.3210 reward 0.351 lr 9.06e-06 168.7 min, 0.47 s/step
  epoch 2/2 step 3850/17873 loss 0.6048 ce 0.4997 reward 0.117 lr 9.01e-06 169.1 min, 0.47 s/step
  epoch 2/2 step 3900/17873 loss 0.1043 ce 0.0001 reward 0.750 lr 8.96e-06 169.5 min, 0.47 s/step
  epoch 2/2 step 3950/17873 loss 0.9097 ce 0.8005 reward -0.249 lr 8.92e-06 169.8 min, 0.47 s/step
  epoch 2/2 step 4000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 8.86e-06 170.2 min, 0.47 s/step
  epoch 2/2 step 4050/17873 loss 0.6116 ce 0.5100 reward 0.090 lr 8.82e-06 170.6 min, 0.47 s/step
  epoch 2/2 step 4100/17873 loss 0.6041 ce 0.4113 reward 0.232 lr 8.76e-06 171.0 min, 0.47 s/step
  epoch 2/2 step 4150/17873 loss -0.2928 ce 0.0057 reward 0.744 lr 8.72e-06 171.4 min, 0.47 s/step
  epoch 2/2 step 4200/17873 loss 0.1205 ce 0.2056 reward 0.494 lr 8.67e-06 171.8 min, 0.47 s/step
  epoch 2/2 step 4250/17873 loss 0.4051 ce 0.3643 reward 0.322 lr 8.62e-06 172.3 min, 0.47 s/step
  epoch 2/2 step 4300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 8.57e-06 172.7 min, 0.47 s/step
  epoch 2/2 step 4350/17873 loss 0.5547 ce 0.3233 reward 0.348 lr 8.52e-06 173.0 min, 0.47 s/step
  epoch 2/2 step 4400/17873 loss 0.1761 ce 0.4250 reward 0.204 lr 8.47e-06 173.5 min, 0.47 s/step
  epoch 2/2 step 4450/17873 loss 0.3763 ce 0.4935 reward 0.132 lr 8.42e-06 173.8 min, 0.47 s/step
  epoch 2/2 step 4500/17873 loss 0.4496 ce 0.3507 reward 0.278 lr 8.37e-06 174.2 min, 0.47 s/step
  epoch 2/2 step 4550/17873 loss 0.0892 ce 0.1521 reward 0.572 lr 8.33e-06 174.5 min, 0.47 s/step
  epoch 2/2 step 4600/17873 loss 0.2780 ce 0.2955 reward 0.392 lr 8.28e-06 175.0 min, 0.47 s/step
  epoch 2/2 step 4650/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 8.23e-06 175.4 min, 0.47 s/step
  epoch 2/2 step 4700/17873 loss 0.4746 ce 0.5361 reward 0.067 lr 8.18e-06 175.8 min, 0.47 s/step
  epoch 2/2 step 4750/17873 loss 0.2848 ce 0.3171 reward 0.371 lr 8.13e-06 176.2 min, 0.47 s/step
  epoch 2/2 step 4800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 8.08e-06 176.6 min, 0.47 s/step
  epoch 2/2 step 4850/17873 loss 0.1143 ce 0.4392 reward 0.217 lr 8.04e-06 177.0 min, 0.47 s/step
  epoch 2/2 step 4900/17873 loss -0.0360 ce 0.2145 reward 0.485 lr 7.99e-06 177.4 min, 0.47 s/step
  epoch 2/2 step 4950/17873 loss 0.4444 ce 0.6426 reward -0.050 lr 7.94e-06 177.7 min, 0.47 s/step
  epoch 2/2 step 5000/17873 loss 0.1274 ce 0.5055 reward 0.071 lr 7.89e-06 178.1 min, 0.47 s/step
  epoch 2/2 step 5050/17873 loss 0.2863 ce 0.3401 reward 0.315 lr 7.85e-06 178.5 min, 0.47 s/step
  epoch 2/2 step 5100/17873 loss -0.1694 ce 0.1285 reward 0.592 lr 7.80e-06 178.9 min, 0.47 s/step
  epoch 2/2 step 5150/17873 loss 1.4872 ce 1.1918 reward -0.657 lr 7.75e-06 179.2 min, 0.47 s/step
  epoch 2/2 step 5200/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 7.70e-06 179.6 min, 0.47 s/step
  epoch 2/2 step 5250/17873 loss 0.0686 ce 0.2385 reward 0.451 lr 7.66e-06 180.0 min, 0.47 s/step
  epoch 2/2 step 5300/17873 loss 0.1532 ce 0.4466 reward 0.222 lr 7.61e-06 180.4 min, 0.47 s/step
  epoch 2/2 step 5350/17873 loss 0.2180 ce 0.3121 reward 0.365 lr 7.56e-06 180.8 min, 0.47 s/step
  epoch 2/2 step 5400/17873 loss 0.1878 ce 0.3321 reward 0.332 lr 7.51e-06 181.1 min, 0.47 s/step
  epoch 2/2 step 5450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 7.47e-06 181.5 min, 0.47 s/step
  epoch 2/2 step 5500/17873 loss 0.7044 ce 0.5160 reward 0.100 lr 7.42e-06 181.8 min, 0.47 s/step
  epoch 2/2 step 5550/17873 loss 1.6741 ce 0.6271 reward 0.003 lr 7.37e-06 182.2 min, 0.47 s/step
  epoch 2/2 step 5600/17873 loss 0.0909 ce 0.4680 reward 0.149 lr 7.33e-06 182.6 min, 0.47 s/step
  epoch 2/2 step 5650/17873 loss 0.5590 ce 0.4334 reward 0.234 lr 7.28e-06 183.0 min, 0.47 s/step
  epoch 2/2 step 5700/17873 loss 2.3623 ce 2.3623 reward -0.495 lr 7.23e-06 183.4 min, 0.47 s/step
  epoch 2/2 step 5750/17873 loss 0.6113 ce 0.4410 reward 0.188 lr 7.19e-06 183.8 min, 0.47 s/step
  epoch 2/2 step 5800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 7.14e-06 184.2 min, 0.47 s/step
  epoch 2/2 step 5850/17873 loss 0.4289 ce 0.3184 reward 0.353 lr 7.10e-06 184.5 min, 0.47 s/step
  epoch 2/2 step 5900/17873 loss 0.5649 ce 0.6076 reward -0.034 lr 7.05e-06 185.0 min, 0.47 s/step
  epoch 2/2 step 5950/17873 loss 0.2719 ce 0.5948 reward -0.023 lr 7.00e-06 185.3 min, 0.47 s/step
  epoch 2/2 step 6000/17873 loss 0.6287 ce 0.9297 reward -0.452 lr 6.96e-06 185.7 min, 0.47 s/step
  epoch 2/2 step 6050/17873 loss 0.2979 ce 0.1179 reward 0.594 lr 6.91e-06 186.1 min, 0.47 s/step
  epoch 2/2 step 6100/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 6.87e-06 186.5 min, 0.47 s/step
  epoch 2/2 step 6150/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 6.82e-06 186.9 min, 0.47 s/step
  epoch 2/2 step 6200/17873 loss 0.0708 ce 0.4133 reward 0.232 lr 6.78e-06 187.3 min, 0.47 s/step
  epoch 2/2 step 6250/17873 loss 0.0470 ce 0.4480 reward 0.178 lr 6.73e-06 187.7 min, 0.47 s/step
  epoch 2/2 step 6300/17873 loss 0.0868 ce 0.0435 reward 0.701 lr 6.69e-06 188.1 min, 0.47 s/step
  epoch 2/2 step 6350/17873 loss 0.7882 ce 0.3592 reward 0.300 lr 6.64e-06 188.5 min, 0.47 s/step
  epoch 2/2 step 6400/17873 loss 0.7966 ce 0.2898 reward 0.393 lr 6.60e-06 188.9 min, 0.47 s/step
  epoch 2/2 step 6450/17873 loss 0.1493 ce 0.3984 reward 0.247 lr 6.55e-06 189.3 min, 0.47 s/step
  epoch 2/2 step 6500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 6.51e-06 189.7 min, 0.47 s/step
  epoch 2/2 step 6550/17873 loss -0.5692 ce 0.1394 reward 0.582 lr 6.47e-06 190.2 min, 0.47 s/step
  epoch 2/2 step 6600/17873 loss 0.4460 ce 0.5494 reward 0.065 lr 6.42e-06 190.6 min, 0.47 s/step
  epoch 2/2 step 6650/17873 loss -0.0965 ce 0.3515 reward 0.326 lr 6.38e-06 191.0 min, 0.47 s/step
  epoch 2/2 step 6700/17873 loss 0.0568 ce 0.3686 reward 0.315 lr 6.33e-06 191.5 min, 0.47 s/step
  epoch 2/2 step 6750/17873 loss 0.0376 ce 0.3713 reward 0.280 lr 6.29e-06 191.8 min, 0.47 s/step
  epoch 2/2 step 6800/17873 loss 0.1780 ce 0.1748 reward 0.536 lr 6.24e-06 192.2 min, 0.47 s/step
  epoch 2/2 step 6850/17873 loss 0.9226 ce 0.5546 reward 0.069 lr 6.20e-06 192.6 min, 0.47 s/step
  epoch 2/2 step 6900/17873 loss -0.0222 ce 0.2301 reward 0.467 lr 6.16e-06 193.0 min, 0.47 s/step
  epoch 2/2 step 6950/17873 loss 0.8104 ce 0.5155 reward 0.077 lr 6.12e-06 193.4 min, 0.47 s/step
  epoch 2/2 step 7000/17873 loss -0.3566 ce 0.2294 reward 0.467 lr 6.07e-06 193.8 min, 0.47 s/step
  epoch 2/2 step 7050/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 6.03e-06 194.1 min, 0.47 s/step
  epoch 2/2 step 7100/17873 loss -0.3074 ce 0.1266 reward 0.611 lr 5.98e-06 194.5 min, 0.47 s/step
  epoch 2/2 step 7150/17873 loss 0.8994 ce 0.3249 reward 0.340 lr 5.94e-06 194.9 min, 0.47 s/step
  epoch 2/2 step 7200/17873 loss -0.0306 ce 0.1619 reward 0.541 lr 5.90e-06 195.4 min, 0.47 s/step
  epoch 2/2 step 7250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 5.86e-06 195.7 min, 0.47 s/step
  epoch 2/2 step 7300/17873 loss 0.4744 ce 0.4289 reward 0.209 lr 5.81e-06 196.1 min, 0.47 s/step
  epoch 2/2 step 7350/17873 loss 2.0811 ce 2.0811 reward -0.526 lr 5.77e-06 196.6 min, 0.47 s/step
  epoch 2/2 step 7400/17873 loss 0.4895 ce 0.2384 reward 0.460 lr 5.73e-06 197.0 min, 0.47 s/step
  epoch 2/2 step 7450/17873 loss 0.4223 ce 0.3758 reward 0.283 lr 5.69e-06 197.5 min, 0.47 s/step
  epoch 2/2 step 7500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 5.65e-06 197.9 min, 0.47 s/step
  epoch 2/2 step 7550/17873 loss 0.5185 ce 0.5371 reward 0.070 lr 5.61e-06 198.1 min, 0.47 s/step
  epoch 2/2 step 7600/17873 loss 0.1969 ce 0.2217 reward 0.487 lr 5.56e-06 198.5 min, 0.47 s/step
  epoch 2/2 step 7650/17873 loss 0.4201 ce 0.4584 reward 0.179 lr 5.52e-06 198.9 min, 0.47 s/step
  epoch 2/2 step 7700/17873 loss -0.3827 ce 0.2586 reward 0.449 lr 5.48e-06 199.4 min, 0.47 s/step
  epoch 2/2 step 7750/17873 loss 0.1156 ce 0.0002 reward 0.750 lr 5.44e-06 199.8 min, 0.47 s/step
  epoch 2/2 step 7800/17873 loss 0.3911 ce 0.5749 reward 0.006 lr 5.40e-06 200.1 min, 0.47 s/step
  epoch 2/2 step 7850/17873 loss 0.4713 ce 0.5184 reward 0.104 lr 5.36e-06 200.5 min, 0.47 s/step
  epoch 2/2 step 7900/17873 loss 0.2905 ce 0.3287 reward 0.363 lr 5.32e-06 200.9 min, 0.47 s/step
  epoch 2/2 step 7950/17873 loss 0.5978 ce 0.3602 reward 0.297 lr 5.28e-06 201.2 min, 0.47 s/step
  epoch 2/2 step 8000/17873 loss 0.6679 ce 0.5911 reward 0.007 lr 5.24e-06 201.7 min, 0.47 s/step
  epoch 2/2 step 8050/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 5.20e-06 202.0 min, 0.47 s/step
  epoch 2/2 step 8100/17873 loss 0.4402 ce 0.4541 reward 0.176 lr 5.16e-06 202.4 min, 0.47 s/step
  epoch 2/2 step 8150/17873 loss 1.0329 ce 0.7675 reward -0.212 lr 5.12e-06 202.9 min, 0.47 s/step
  epoch 2/2 step 8200/17873 loss 0.2711 ce 0.2547 reward 0.440 lr 5.08e-06 203.3 min, 0.47 s/step
  epoch 2/2 step 8250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 5.04e-06 203.7 min, 0.47 s/step
  epoch 2/2 step 8300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 5.00e-06 204.1 min, 0.47 s/step
  epoch 2/2 step 8350/17873 loss 0.5836 ce 0.4699 reward 0.165 lr 4.96e-06 204.5 min, 0.47 s/step
  epoch 2/2 step 8400/17873 loss 0.2251 ce 0.4626 reward 0.159 lr 4.92e-06 204.8 min, 0.47 s/step
  epoch 2/2 step 8450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.88e-06 205.2 min, 0.47 s/step
  epoch 2/2 step 8500/17873 loss -0.4913 ce 0.1121 reward 0.620 lr 4.84e-06 205.6 min, 0.47 s/step
  epoch 2/2 step 8550/17873 loss 0.5304 ce 0.3879 reward 0.288 lr 4.81e-06 205.9 min, 0.47 s/step
  epoch 2/2 step 8600/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.77e-06 206.3 min, 0.47 s/step
  epoch 2/2 step 8650/17873 loss -0.0090 ce 0.4293 reward 0.209 lr 4.73e-06 206.8 min, 0.47 s/step
  epoch 2/2 step 8700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.69e-06 207.2 min, 0.47 s/step
  epoch 2/2 step 8750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.65e-06 207.6 min, 0.47 s/step
  epoch 2/2 step 8800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.61e-06 208.0 min, 0.47 s/step
  epoch 2/2 step 8850/17873 loss -0.2555 ce 0.6989 reward -0.130 lr 4.58e-06 208.3 min, 0.47 s/step
  epoch 2/2 step 8900/17873 loss -0.0097 ce 0.5461 reward 0.062 lr 4.54e-06 208.7 min, 0.47 s/step
  epoch 2/2 step 8950/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.50e-06 209.1 min, 0.47 s/step
  epoch 2/2 step 9000/17873 loss 1.8902 ce 1.6252 reward -1.104 lr 4.46e-06 209.5 min, 0.47 s/step
  epoch 2/2 step 9050/17873 loss 0.3694 ce 0.2974 reward 0.386 lr 4.43e-06 209.9 min, 0.47 s/step
  epoch 2/2 step 9100/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.39e-06 210.3 min, 0.47 s/step
  epoch 2/2 step 9150/17873 loss -0.0892 ce 0.0785 reward 0.658 lr 4.36e-06 210.7 min, 0.47 s/step
  epoch 2/2 step 9200/17873 loss 0.5340 ce 0.3675 reward 0.291 lr 4.32e-06 211.1 min, 0.47 s/step
  epoch 2/2 step 9250/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.28e-06 211.4 min, 0.47 s/step
  epoch 2/2 step 9300/17873 loss 0.6017 ce 0.1845 reward 0.526 lr 4.24e-06 211.8 min, 0.47 s/step
  epoch 2/2 step 9350/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.21e-06 212.2 min, 0.47 s/step
  epoch 2/2 step 9400/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.17e-06 212.7 min, 0.47 s/step
  epoch 2/2 step 9450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.14e-06 213.0 min, 0.47 s/step
  epoch 2/2 step 9500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.10e-06 213.4 min, 0.47 s/step
  epoch 2/2 step 9550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.07e-06 213.8 min, 0.47 s/step
  epoch 2/2 step 9600/17873 loss -0.0501 ce 0.1569 reward 0.517 lr 4.03e-06 214.2 min, 0.47 s/step
  epoch 2/2 step 9650/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 4.00e-06 214.5 min, 0.47 s/step
  epoch 2/2 step 9700/17873 loss 0.6542 ce 0.4523 reward 0.186 lr 3.96e-06 215.0 min, 0.47 s/step
  epoch 2/2 step 9750/17873 loss 0.5063 ce 0.8878 reward -0.288 lr 3.93e-06 215.4 min, 0.47 s/step
  epoch 2/2 step 9800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 3.89e-06 215.8 min, 0.47 s/step
  epoch 2/2 step 9850/17873 loss -1.2906 ce 0.3952 reward 0.289 lr 3.86e-06 216.1 min, 0.47 s/step
  epoch 2/2 step 9900/17873 loss 0.5492 ce 0.5437 reward 0.042 lr 3.82e-06 216.5 min, 0.47 s/step
  epoch 2/2 step 9950/17873 loss 0.0991 ce 0.2213 reward 0.483 lr 3.79e-06 216.9 min, 0.47 s/step
  epoch 2/2 step 10000/17873 loss 0.1125 ce 0.3635 reward 0.294 lr 3.76e-06 217.2 min, 0.47 s/step
  epoch 2/2 step 10050/17873 loss 0.0876 ce 0.1204 reward 0.614 lr 3.72e-06 217.6 min, 0.47 s/step
  epoch 2/2 step 10100/17873 loss 0.1910 ce 0.2289 reward 0.463 lr 3.69e-06 217.9 min, 0.47 s/step
  epoch 2/2 step 10150/17873 loss 0.7264 ce 0.6321 reward -0.025 lr 3.66e-06 218.4 min, 0.47 s/step
  epoch 2/2 step 10200/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 3.62e-06 218.7 min, 0.47 s/step
  epoch 2/2 step 10250/17873 loss -0.0870 ce 0.0000 reward 0.750 lr 3.59e-06 219.2 min, 0.47 s/step
  epoch 2/2 step 10300/17873 loss 0.5949 ce 0.6855 reward -0.101 lr 3.56e-06 219.6 min, 0.47 s/step
  epoch 2/2 step 10350/17873 loss 0.5860 ce 0.3147 reward 0.362 lr 3.53e-06 220.0 min, 0.47 s/step
  epoch 2/2 step 10400/17873 loss 1.3870 ce 0.5345 reward 0.064 lr 3.49e-06 220.3 min, 0.47 s/step
  epoch 2/2 step 10450/17873 loss 0.2572 ce 0.1239 reward 0.590 lr 3.46e-06 220.7 min, 0.47 s/step
  epoch 2/2 step 10500/17873 loss 0.3853 ce 0.3601 reward 0.292 lr 3.43e-06 221.2 min, 0.47 s/step
  epoch 2/2 step 10550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 3.40e-06 221.6 min, 0.47 s/step
  epoch 2/2 step 10600/17873 loss 0.0482 ce 0.3513 reward 0.305 lr 3.37e-06 221.9 min, 0.47 s/step
  epoch 2/2 step 10650/17873 loss -0.6028 ce 0.1113 reward 0.615 lr 3.34e-06 222.4 min, 0.47 s/step
  epoch 2/2 step 10700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 3.30e-06 222.7 min, 0.47 s/step
  epoch 2/2 step 10750/17873 loss -0.3506 ce 0.2319 reward 0.463 lr 3.27e-06 223.1 min, 0.47 s/step
  epoch 2/2 step 10800/17873 loss 0.4842 ce 0.6657 reward -0.034 lr 3.24e-06 223.4 min, 0.47 s/step
  epoch 2/2 step 10850/17873 loss -0.0235 ce 0.1743 reward 0.537 lr 3.21e-06 223.8 min, 0.47 s/step
  epoch 2/2 step 10900/17873 loss 0.1023 ce 0.3169 reward 0.357 lr 3.18e-06 224.2 min, 0.47 s/step
  epoch 2/2 step 10950/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 3.15e-06 224.5 min, 0.47 s/step
  epoch 2/2 step 11000/17873 loss -0.1163 ce 0.0002 reward 0.750 lr 3.12e-06 224.9 min, 0.47 s/step
  epoch 2/2 step 11050/17873 loss -0.1268 ce 0.0079 reward 0.741 lr 3.09e-06 225.3 min, 0.47 s/step
  epoch 2/2 step 11100/17873 loss 0.1628 ce 0.2110 reward 0.492 lr 3.06e-06 225.6 min, 0.47 s/step
  epoch 2/2 step 11150/17873 loss 1.6117 ce 0.9571 reward -0.383 lr 3.03e-06 226.0 min, 0.47 s/step
  epoch 2/2 step 11200/17873 loss 0.4928 ce 0.5128 reward 0.079 lr 3.00e-06 226.3 min, 0.47 s/step
  epoch 2/2 step 11250/17873 loss -0.1888 ce 0.0260 reward 0.721 lr 2.97e-06 226.8 min, 0.47 s/step
  epoch 2/2 step 11300/17873 loss 0.1182 ce 0.1147 reward 0.609 lr 2.94e-06 227.1 min, 0.47 s/step
  epoch 2/2 step 11350/17873 loss -0.0801 ce 0.2671 reward 0.421 lr 2.92e-06 227.6 min, 0.47 s/step
  epoch 2/2 step 11400/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.89e-06 227.9 min, 0.47 s/step
  epoch 2/2 step 11450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.86e-06 228.3 min, 0.47 s/step
  epoch 2/2 step 11500/17873 loss 0.2338 ce 0.3729 reward 0.283 lr 2.83e-06 228.6 min, 0.47 s/step
  epoch 2/2 step 11550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.80e-06 229.0 min, 0.47 s/step
  epoch 2/2 step 11600/17873 loss -0.2768 ce 0.2249 reward 0.478 lr 2.78e-06 229.3 min, 0.47 s/step
  epoch 2/2 step 11650/17873 loss 1.0510 ce 0.6528 reward -0.033 lr 2.75e-06 229.7 min, 0.47 s/step
  epoch 2/2 step 11700/17873 loss 2.7550 ce 2.8303 reward -1.462 lr 2.72e-06 230.1 min, 0.47 s/step
  epoch 2/2 step 11750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.69e-06 230.5 min, 0.47 s/step
  epoch 2/2 step 11800/17873 loss 0.1275 ce 0.3419 reward 0.316 lr 2.67e-06 230.8 min, 0.47 s/step
  epoch 2/2 step 11850/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.64e-06 231.2 min, 0.47 s/step
  epoch 2/2 step 11900/17873 loss 0.2076 ce 0.3186 reward 0.366 lr 2.61e-06 231.7 min, 0.47 s/step
  epoch 2/2 step 11950/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.59e-06 232.1 min, 0.47 s/step
  epoch 2/2 step 12000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.56e-06 232.5 min, 0.47 s/step
  epoch 2/2 step 12050/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.54e-06 232.8 min, 0.47 s/step
  epoch 2/2 step 12100/17873 loss 0.3687 ce 0.3878 reward 0.265 lr 2.51e-06 233.2 min, 0.47 s/step
